# timestamp,is_waterheater_on, temperature, height,water_demand,heatgain,load_state,waterheater_model
2020-01-01 14:28:30 PST,+0,+119.478,+3.69379,+0,+0,STABLE,TWONODE
2020-01-01 14:29:00 PST,+0,+119.478,+3.69379,+0,+0,STABLE,TWONODE
2020-01-01 14:29:30 PST,+0,+119.478,+3.69379,+0,+0,STABLE,TWONODE
2020-01-01 14:30:00 PST,+0,+119.478,+3.69379,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:30:30 PST,+0,+119.478,+3.65929,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:31:00 PST,+0,+119.478,+3.6248,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:31:30 PST,+0,+119.478,+3.5903,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:32:00 PST,+0,+119.478,+3.5558,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:32:30 PST,+0,+119.478,+3.52129,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:33:00 PST,+0,+119.478,+3.48679,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:33:30 PST,+0,+119.478,+3.45228,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:34:00 PST,+0,+119.478,+3.41777,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:34:30 PST,+0,+119.478,+3.38326,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:35:00 PST,+0,+119.478,+3.34875,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:35:30 PST,+0,+119.478,+3.31423,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:36:00 PST,+0,+119.478,+3.27971,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:36:30 PST,+0,+119.478,+3.24519,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:37:00 PST,+0,+119.478,+3.21067,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:37:30 PST,+0,+119.478,+3.17614,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:38:00 PST,+0,+119.478,+3.14161,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:38:30 PST,+0,+119.478,+3.10708,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:39:00 PST,+0,+119.478,+3.07255,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:39:30 PST,+0,+119.478,+3.03801,+0.92,+0,DEPLETING,TWONODE
2020-01-01 14:40:00 PST,+0,+119.478,+3.00348,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:40:30 PST,+0,+119.478,+2.99239,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:41:00 PST,+0,+119.478,+2.9813,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:41:30 PST,+0,+119.478,+2.9702,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:42:00 PST,+0,+119.478,+2.95911,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:42:30 PST,+0,+119.478,+2.94802,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:43:00 PST,+0,+119.478,+2.93692,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:43:30 PST,+0,+119.478,+2.92583,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:44:00 PST,+0,+119.478,+2.91473,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:44:30 PST,+0,+119.478,+2.90364,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:45:00 PST,+0,+119.478,+2.89254,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:45:30 PST,+0,+119.478,+2.88144,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:46:00 PST,+0,+119.478,+2.87035,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:46:30 PST,+0,+119.478,+2.85925,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:47:00 PST,+0,+119.478,+2.84815,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:47:30 PST,+0,+119.478,+2.83705,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:48:00 PST,+0,+119.478,+2.82594,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:48:30 PST,+0,+119.478,+2.81484,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:49:00 PST,+0,+119.478,+2.80374,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:49:30 PST,+0,+119.478,+2.79264,+0.3,+0,DEPLETING,TWONODE
2020-01-01 14:50:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:50:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:51:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:51:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:52:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:52:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:53:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:53:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:54:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:54:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:55:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:55:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:56:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:56:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:57:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:57:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:58:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:58:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:59:00 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 14:59:30 PST,+0,+119.478,+2.78153,+0,+0,STABLE,TWONODE
2020-01-01 15:00:00 PST,+0,+119.478,+2.78153,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:00:30 PST,+0,+119.478,+2.75227,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:01:00 PST,+0,+119.478,+2.72301,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:01:30 PST,+0,+119.478,+2.69375,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:02:00 PST,+0,+119.478,+2.66448,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:02:30 PST,+0,+119.478,+2.63522,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:03:00 PST,+0,+119.478,+2.60595,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:03:30 PST,+0,+119.478,+2.57668,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:04:00 PST,+0,+119.478,+2.54741,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:04:30 PST,+0,+119.478,+2.51813,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:05:00 PST,+0,+119.478,+2.48886,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:05:30 PST,+0,+119.478,+2.45958,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:06:00 PST,+0,+119.478,+2.4303,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:06:30 PST,+0,+119.478,+2.40101,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:07:00 PST,+0,+119.478,+2.37173,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:07:30 PST,+0,+119.478,+2.34244,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:08:00 PST,+0,+119.478,+2.31316,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:08:30 PST,+0,+119.478,+2.28387,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:09:00 PST,+0,+119.478,+2.25457,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:09:30 PST,+0,+119.478,+2.22528,+0.78,+0,DEPLETING,TWONODE
2020-01-01 15:10:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:10:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:11:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:11:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:12:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:12:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:13:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:13:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:14:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:14:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:15:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:15:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:16:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:16:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:17:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:17:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:18:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:18:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:19:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:19:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:20:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:20:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:21:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:21:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:22:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:22:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:23:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:23:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:24:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:24:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:25:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:25:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:26:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:26:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:27:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:27:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:28:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:28:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:29:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:29:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:30:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:30:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:31:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:31:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:32:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:32:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:33:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:33:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:34:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:34:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:35:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:35:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:36:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:36:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:37:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:37:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:38:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:38:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:39:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:39:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:40:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:40:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:41:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:41:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:42:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:42:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:43:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:43:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:44:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:44:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:45:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:45:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:46:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:46:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:47:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:47:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:48:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:48:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:49:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:49:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:50:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:50:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:51:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:51:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:52:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:52:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:53:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:53:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:54:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:54:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:55:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:55:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:56:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:56:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:57:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:57:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:58:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:58:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:59:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 15:59:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:00:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:00:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:01:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:01:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:02:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:02:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:03:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:03:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:04:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:04:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:05:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:05:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:06:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:06:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:07:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:07:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:08:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:08:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:09:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:09:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:10:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:10:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:11:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:11:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:12:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:12:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:13:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:13:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:14:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:14:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:15:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:15:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:16:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:16:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:17:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:17:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:18:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:18:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:19:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:19:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:20:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:20:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:21:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:21:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:22:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:22:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:23:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:23:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:24:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:24:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:25:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:25:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:26:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:26:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:27:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:27:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:28:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:28:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:29:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:29:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:30:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:30:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:31:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:31:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:32:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:32:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:33:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:33:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:34:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:34:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:35:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:35:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:36:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:36:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:37:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:37:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:38:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:38:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:39:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:39:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:40:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:40:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:41:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:41:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:42:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:42:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:43:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:43:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:44:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:44:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:45:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:45:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:46:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:46:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:47:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:47:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:48:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:48:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:49:00 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:49:30 PST,+0,+119.478,+2.19598,+0,+0,STABLE,TWONODE
2020-01-01 16:50:00 PST,+0,+119.478,+2.19598,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:50:30 PST,+0,+119.478,+2.18673,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:51:00 PST,+0,+119.478,+2.17748,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:51:30 PST,+0,+119.478,+2.16823,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:52:00 PST,+0,+119.478,+2.15897,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:52:30 PST,+0,+119.478,+2.14972,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:53:00 PST,+0,+119.478,+2.14046,+0.25,+0,DEPLETING,TWONODE
2020-01-01 16:53:30 PST,+0,+119.478,+2.13121,+0.25,+0,DEPLETING,TWONODE
